link,brand,category,image,price
https://www.zalora.co.id/p/skechers-arch-fit-2-0-black-4640599,,sepatu_training,https://dynamic.zacdn.com/QlUWXgCUbV_6OrY30NAhBXVBJBc=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/skechers-0938-9950464-1.jpg,
https://www.zalora.co.id/p/skechers-uno-brown-4600770,,sepatu_training,https://dynamic.zacdn.com/0lSTQbllIivhEpEoNIrxQije97Q=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/skechers-9637-0770064-1.jpg,
https://www.zalora.co.id/p/new-balance-nitrel-grey-4663199,,sepatu_training,https://dynamic.zacdn.com/UhJibyxedlZnypi5CAYPGhs6bZE=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/new-balance-8623-9913664-1.jpg,
https://www.zalora.co.id/p/skechers-skech-air-dynamight-2-0-white-4680736,,sepatu_training,https://dynamic.zacdn.com/KBqEzkXXxE-buR4Js5181wUodbY=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/skechers-8155-6370864-1.jpg,
https://www.zalora.co.id/p/skechers-nampa-black-4661693,,sepatu_training,https://dynamic.zacdn.com/pXRgV-n2xyvid7IvwbqLSbp1kxA=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/skechers-8504-3961664-1.jpg,
https://www.zalora.co.id/p/skechers-go-walk-7-grey-4705887,,sepatu_training,https://dynamic.zacdn.com/FDPJhq88IQFu-s3nsdTyZe1ABdg=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/skechers-7352-7885074-1.jpg,
https://www.zalora.co.id/p/skechers-edgeride-white-4661710,,sepatu_training,https://dynamic.zacdn.com/pOay61T1UDoIx4H7S4i-7Pyq-Ko=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/skechers-0870-0171664-1.jpg,
https://www.zalora.co.id/p/skechers-bobs-sparrow-flex-black-4626582,Skechers,sepatu_training,https://dynamic.zacdn.com/FPok-uWY313YG_n5UjyGfOEZ-oU=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/skechers-7806-2856264-1.jpg,
https://www.zalora.co.id/p/skechers-stamina-at-black-4663325,Skechers,sepatu_training,https://dynamic.zacdn.com/64ZIggV7E-fW7ZEK4ogbBTd4o48=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/skechers-9364-5233664-1.jpg,
https://www.zalora.co.id/p/skechers-bounder-2-0-black-4700426,Skechers,sepatu_training,https://dynamic.zacdn.com/JO15r7OeeObK1iFXtYrM1rfWuas=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/skechers-8213-6240074-1.jpg,
https://www.zalora.co.id/p/skechers-skech-lite-pro-navy-4613742,Skechers,sepatu_training,https://dynamic.zacdn.com/vrF4o-WJC3FhWenUMeZf-hEUoKg=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/skechers-7713-2473164-1.jpg,
https://www.zalora.co.id/p/skechers-arch-fit-2-0-navy-4640695,Skechers,sepatu_training,https://dynamic.zacdn.com/SaB4punbZB5Ucj2T4bjP8deEku4=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/skechers-7712-5960464-1.jpg,
https://www.zalora.co.id/p/skechers-glide-step-black-4626586,Skechers,sepatu_training,https://dynamic.zacdn.com/wJJkeDnqrFClaJ1bfi8Qn9Zt3No=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/skechers-1192-6856264-1.jpg,
https://www.zalora.co.id/p/skechers-bounder-2-0-grey-4700429,Skechers,sepatu_training,https://dynamic.zacdn.com/HMs-Rwhiv4tppNPy0yjTTEQEKeA=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/skechers-6752-9240074-1.jpg,
https://www.zalora.co.id/p/skechers-flex-advantage-5-0-navy-4719786,Skechers,sepatu_training,https://dynamic.zacdn.com/-4Ezi5WAIQoRr2n2EIsDMyKjmzg=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/skechers-2579-6879174-1.jpg,
https://www.zalora.co.id/p/skechers-d-lux-walker-2-0-black-4445372,Skechers,sepatu_training,https://dynamic.zacdn.com/b4UNnqJdQNcKdi0ugvNIHuEloXI=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/skechers-1749-2735444-1.jpg,
https://www.zalora.co.id/p/skechers-go-run-elevate-black-4507264,Skechers,sepatu_training,https://dynamic.zacdn.com/Jc8zkrrltEsofQaToPk0Q1vAzJw=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/skechers-4413-4627054-1.jpg,
https://www.zalora.co.id/p/skechers-glide-step-beige-4626584,Skechers,sepatu_training,https://dynamic.zacdn.com/O6ZFO8kiwlFCBC2raNNG1sjNK3Y=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/skechers-8467-4856264-1.jpg,
https://www.zalora.co.id/p/skechers-bobs-infinity-white-4467047,Skechers,sepatu_training,https://dynamic.zacdn.com/tftF64jGErQ1N0B-fhwilbCLU8Y=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/skechers-8941-7407644-1.jpg,
https://www.zalora.co.id/p/skechers-arch-fit-2-0-white-4640598,Skechers,sepatu_training,https://dynamic.zacdn.com/JMA9YRjm2qDSaw_hH9pN3lA6wlY=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/skechers-8533-8950464-1.jpg,
https://www.zalora.co.id/p/skechers-slade-green-4672407,Skechers,sepatu_training,https://dynamic.zacdn.com/Xk0d9S3TcxWLqv0QTj5qCo3jXFg=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/skechers-8533-7042764-1.jpg,
https://www.zalora.co.id/p/skechers-bounder-2-0-grey-brown-4597667,Skechers,sepatu_training,https://dynamic.zacdn.com/Ko5dObO8lzx4UdRDmeDgvYAhBx4=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/skechers-5178-7667954-1.jpg,
https://www.zalora.co.id/p/skechers-d-lux-walker-2-0-brown-4445371,,sepatu_training,https://dynamic.zacdn.com/ctqzG3206rC2PHxJYMGoChp55_0=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/skechers-5791-1735444-1.jpg,
https://www.zalora.co.id/p/skechers-bobs-b-flex-black-4501740,,sepatu_training,https://dynamic.zacdn.com/7nAL9bYAQcLHvNADQ0q2prnVSZ8=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/skechers-6287-0471054-1.jpg,
https://www.zalora.co.id/p/skechers-slade-black-4614193,,sepatu_training,https://dynamic.zacdn.com/bW6POe9pMQq5uyv2gOKZDn-Pce8=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/skechers-6688-3914164-1.jpg,
https://www.zalora.co.id/p/skechers-cordova-classic-white-4672130,,sepatu_training,https://dynamic.zacdn.com/5_aI5l4l6U-K09B2Gv9uTyGLx14=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/skechers-1147-0312764-1.jpg,
