link,brand,category,image,price
https://www.zalora.co.id/p/adidas-adilette-comfort-slides-red-4719967,ADIDAS,sepatu_sandal_and_flipflop,https://dynamic.zacdn.com/7mKjhDvBhrB1YO1TFErqETQYREM=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-2792-7699174-1.jpg,Rp 600.000
https://www.zalora.co.id/p/adidas-adilette-comfort-slides-black-4493240,ADIDAS,sepatu_sandal_and_flipflop,https://dynamic.zacdn.com/XV6czLqqoLdMqwpFVXxo1GtAryk=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-8941-0423944-1.jpg,Rp 600.000
https://www.zalora.co.id/p/adidas-adicane-clogs-blue-4404299,ADIDAS,sepatu_sandal_and_flipflop,https://dynamic.zacdn.com/2vRI58a0bMW7_bXZBRCQI70xNnU=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-7714-9924044-1.jpg,Rp 750.000
https://www.zalora.co.id/p/adidas-gazelle-beach-slides-blue-4493731,ADIDAS,sepatu_sandal_and_flipflop,https://dynamic.zacdn.com/sk8E7U3VeXDTjOV0ubAtmALKrT8=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-2816-1373944-1.jpg,Rp 900.000
https://www.zalora.co.id/p/adidas-gazelle-beach-slides-green-4493555,ADIDAS,sepatu_sandal_and_flipflop,https://dynamic.zacdn.com/78AtdPJ-ZRbV2uyV5-8AufKctYw=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-0011-5553944-1.jpg,Rp 900.000
https://www.zalora.co.id/p/adidas-adicane-flip-flops-blue-4418616,ADIDAS,sepatu_sandal_and_flipflop,https://dynamic.zacdn.com/_uD9ELp-kYPcZ-g85rW3BtJjOoY=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-3708-6168144-1.jpg,Rp 600.000
https://www.zalora.co.id/p/nike-air-more-uptempo-red-4344657,Nike,sepatu_sandal_and_flipflop,https://dynamic.zacdn.com/NQ0yh0N94ubXn-ZURQSQsKm_75A=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-3696-7564434-1.jpg,Rp 1.399.000
https://www.zalora.co.id/p/adidas-alphabounce-slides-beige-4404196,ADIDAS,sepatu_sandal_and_flipflop,https://dynamic.zacdn.com/FwwAzwagoQK2KvgdiEZ9kqj1S3I=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-3709-6914044-1.jpg,Rp 800.000
https://www.zalora.co.id/p/nike-victori-one-sliders-red-4674081,Nike,sepatu_sandal_and_flipflop,https://dynamic.zacdn.com/zSpE84AybtoRnXkUrgu96TplYJs=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-9247-1804764-1.jpg,Rp 449.000
https://www.zalora.co.id/p/adidas-zplaash-slides-red-4404218,ADIDAS,sepatu_sandal_and_flipflop,https://dynamic.zacdn.com/meD_JvZjF2m_dNEo6vs21eR14Zk=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-8083-8124044-1.jpg,Rp 950.000
https://www.zalora.co.id/p/nike-offcourt-slides-pink-3198846,Nike,sepatu_sandal_and_flipflop,https://dynamic.zacdn.com/5kchxiWjWbL0Ejbt0Y8Vbb9NZvQ=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-7597-6488913-1.jpg,Rp 529.000
https://www.zalora.co.id/p/nike-calm-se-slides-blue-4473290,Nike,sepatu_sandal_and_flipflop,https://dynamic.zacdn.com/zGZDaPQzi9Fb14cWJnFe1pRpMP0=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-8526-0923744-1.jpg,Rp 839.000
https://www.zalora.co.id/p/nike-offcourt-slides-white-4344385,Nike,sepatu_sandal_and_flipflop,https://dynamic.zacdn.com/c5jVjiRYx_HjONuMPLI4maf-YkE=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-0345-5834434-1.jpg,Rp 529.000
https://www.zalora.co.id/p/adidas-adilette-comfort-slides-pink-4404105,ADIDAS,sepatu_sandal_and_flipflop,https://dynamic.zacdn.com/BM2IAC_exf5ZOSrgGRv0icfkCAY=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-3623-5014044-1.jpg,Rp 690.000
https://www.zalora.co.id/p/nike-victori-one-red-2622031,Nike,sepatu_sandal_and_flipflop,https://dynamic.zacdn.com/vQ_o6Mqxpm8Y7ZcNbrRYxA9a8zI=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-2641-1302262-1.jpg,Rp 399.000
