link,brand,category,image,price
https://www.zalora.co.id/p/bruno-premi-bp-boots-0207b-black-4332138,Bruno Premi,boots,https://dynamic.zacdn.com/oGvkllR6Lbm7hDYuAvht04KDPpc=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/bruno-premi-9706-8312334-1.jpg,Rp 2.699.000
https://www.zalora.co.id/p/ginomariani-herbert-black-2606849,Gino Mariani,boots,https://dynamic.zacdn.com/xTDpGzjBsI9Xy4WTfhA_z4F_C7E=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/ginomariani-3231-9486062-1.jpg,Rp 2.799.000
https://www.zalora.co.id/p/country-boots-country-boots-intero-sepatu-boots-pria-hitam-black-4619684,Country Boots,boots,https://dynamic.zacdn.com/P-zzv6oBjT6Fz52kgK_WkYprtFk=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/country-boots-8361-4869164-1.jpg,Rp 300.000
https://www.zalora.co.id/p/hipzo-hipzo-sepatu-safety-ujung-besi-m075-100-original-pria-untuk-kerja-pabrik-tambang-proyek-terbaru-lokal-kulit-black-4642820,Hipzo,boots,https://dynamic.zacdn.com/uuTngELkRE3Zga6SNH_KVsssF2Q=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/hipzo-7618-0282464-1.jpg,Rp 270.000
https://www.zalora.co.id/p/hipzo-hipzo-sepatu-safety-ujung-besi-boots-tinggi-m-056-original-100-kulit-sintetis-premium-untuk-pria-beige-4052059,Hipzo,boots,https://dynamic.zacdn.com/9mR7IzPoQRGOoOYmHsbuBY0GdZU=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/hipzo-8145-9502504-1.jpg,Rp 350.000
https://www.zalora.co.id/p/ginomariani-sepatu-pria-boots-casual-gino-mariani-elario-2-green-army-4318557,Gino Mariani,boots,https://dynamic.zacdn.com/A9fbB833UmP6W6xdAIIMCMKtQRg=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/ginomariani-8552-7558134-1.jpg,Rp 2.874.000
https://www.zalora.co.id/p/valleverde-sepatu-loafers-kulit-asli-pria-demian-black-4699798,Valleverde,boots,https://dynamic.zacdn.com/9EVaxtMYc3Vi6Fvkveo8opJTkUs=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/valleverde-6129-8979964-1.jpg,Rp 819.900
https://www.zalora.co.id/p/playboy-james-boots-2-black-4176528,Playboy,boots,https://dynamic.zacdn.com/T1eQVDB-0s2BwRkOG0Fue4iN2MQ=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/playboy-4530-8256714-1.jpg,Rp 1.899.000
https://www.zalora.co.id/p/ginomariani-sepatu-casual-boot-pria-gino-mariani-herbert-1-hitam-3674607,Gino Mariani,boots,https://dynamic.zacdn.com/rZYi4Koi9Yh83G5RSXvhbib9Uw4=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/ginomariani-0997-7064763-1.jpg,Rp 2.799.000
https://www.zalora.co.id/p/payless-payless-club-culture-mens-beya-boots-tan-01-brown-4474685,PAYLESS,boots,https://dynamic.zacdn.com/JrY13cKX78VMlG3UwKsjtWPC3yg=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/payless-4454-5864744-1.jpg,Rp 599.000
