link,brand,category,image,price
https://www.zalora.co.id/p/cole-haan-cole-haan-gp-crossover-sneaker-brown-3567389,Cole Haan,sneakers,https://dynamic.zacdn.com/7tOu2_jYJ34oGVvEU-bGdkcPecE=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/cole-haan-3559-9837653-1.jpg,Rp 3.499.000
https://www.zalora.co.id/p/cole-haan-cole-haan-man-grandpro-ashland-sepatu-pria-coklat-brown-4186095,Cole Haan,sneakers,https://dynamic.zacdn.com/pM68Yx5M1Lmko36zb2dVn0HBJYI=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/cole-haan-7345-5906814-1.jpg,Rp 3.499.000
https://www.zalora.co.id/p/cole-haan-cole-haan-gp-crossover-sneaker-black-3567387,Cole Haan,sneakers,https://dynamic.zacdn.com/lxBB2M0QDmBaZ-1j6RsazO7kueI=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/cole-haan-2591-7837653-1.jpg,Rp 3.499.000
https://www.zalora.co.id/p/calvin-klein-calvin-klein-jeans-footwear-vibram-trainers-black-black-4719266,Calvin Klein,sneakers,https://dynamic.zacdn.com/QwKdi4wYnl1-sQeCYmQT1LRnbxg=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/calvin-klein-3119-6629174-1.jpg,Rp 3.190.000
https://www.zalora.co.id/p/mario-minardi-atlas-light-tan-4771092,Mario Minardi,sneakers,https://dynamic.zacdn.com/msajEny2UWGlCJVYN_sGMC5V9l0=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/mario-minardi-8558-2901774-1.jpg,Rp 3.100.000
https://www.zalora.co.id/p/aldo-jared-sneakers-black-4548681,ALDO,sneakers,https://dynamic.zacdn.com/dZky51m_LdOfFVLvI90S_MKghBQ=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/aldo-1737-1868454-1.jpg,Rp 4.109.000
https://www.zalora.co.id/p/aldo-jared-sneakers-white-4548722,ALDO,sneakers,https://dynamic.zacdn.com/tg9TEcISmKZ3QAFS4UA2CxrFEVc=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/aldo-1874-2278454-1.jpg,Rp 4.109.000
https://www.zalora.co.id/p/boss-levitt-trainers-boss-business-white-4312487,BOSS,sneakers,https://dynamic.zacdn.com/lVrh1RINsP8v5bocffBnUbq5_5k=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/boss-2465-7842134-1.jpg,Rp 10.809.000
https://www.zalora.co.id/p/boss-levitt-runn-lt-sneakers-boss-business-blue-4312520,BOSS,sneakers,https://dynamic.zacdn.com/cu4_p4KmynZrElZSeMHjnPjiN5c=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/boss-2450-0252134-1.jpg,Rp 5.969.000
https://www.zalora.co.id/p/veja-veja-condor-2-alveomesh-low-top-sneakers-black-neon-orange-men-black-4169937,Veja,sneakers,https://dynamic.zacdn.com/Fhh_m8N_qK2dr2gItJpJGSyc92s=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/veja-4889-7399614-1.jpg,Rp 4.610.000
https://www.zalora.co.id/p/cole-haan-cole-haan-man-broadway-cap-toe-oxford-sepatu-pria-coklat-brown-4211898,Cole Haan,sneakers,https://dynamic.zacdn.com/buP4cQF_eBz-nY78Yi7GE1oFeDY=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/cole-haan-4666-8981124-1.jpg,Rp 4.799.000
