link,brand,category,image,price
https://www.zalora.co.id/p/converse-chuck-taylor-all-star-modern-lift-sneakers-purple-4494320,Converse,sneakers,https://dynamic.zacdn.com/ONqxgjJN7XWtK5bkX__7K64N7Zk=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/converse-4745-0234944-1.jpg,Rp 1.499.000
https://www.zalora.co.id/p/converse-chuck-taylor-all-star-cruise-sneakers-blue-4365668,Converse,sneakers,https://dynamic.zacdn.com/3yj1G8uH7aWecX8fu0YWM4Vnzw8=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/converse-3173-8665634-1.jpg,Rp 1.299.000
https://www.zalora.co.id/p/converse-chuck-taylor-all-star-modern-lift-sneakers-brown-4454303,Converse,sneakers,https://dynamic.zacdn.com/lFrdx9joY3dGimphNkgXAR8MQzE=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/converse-6687-3034544-1.jpg,Rp 1.499.000
https://www.zalora.co.id/p/converse-chuck-70-sneakers-white-4241719,Converse,sneakers,https://dynamic.zacdn.com/HKsps3A1ZmgqvWa5YnLp2vOK50c=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/converse-4228-9171424-1.jpg,Rp 1.499.000
https://www.zalora.co.id/p/converse-chuck-taylor-all-star-sneakers-black-4413373,Converse,sneakers,https://dynamic.zacdn.com/AaldriAG3d3JiHtkt9QhyJl2udg=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/converse-0284-3733144-1.jpg,Rp 1.099.000
https://www.zalora.co.id/p/converse-chuck-taylor-all-star-sneakers-purple-4494526,Converse,sneakers,https://dynamic.zacdn.com/RxPGDRy6gwdom3wd_5SbRWfwTR8=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/converse-6199-6254944-1.jpg,Rp 999.000
https://www.zalora.co.id/p/converse-chuck-taylor-all-star-cruise-sneakers-green-4483759,Converse,sneakers,https://dynamic.zacdn.com/J-TGWEMaaURwVoBe-hLezslsbTs=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/converse-0220-9573844-1.jpg,Rp 1.199.000
https://www.zalora.co.id/p/converse-run-star-legacy-cx-sneakers-black-4365667,Converse,sneakers,https://dynamic.zacdn.com/t5Y-oKxYbMzcFVRCeAGqUMOyK_4=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/converse-3468-7665634-1.jpg,Rp 1.799.000
https://www.zalora.co.id/p/converse-chuck-taylor-all-star-sneakers-grey-4494525,Converse,sneakers,https://dynamic.zacdn.com/xEC_mfg--9FJbdcXtg0qNydheEo=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/converse-6619-5254944-1.jpg,Rp 1.099.000
https://www.zalora.co.id/p/converse-chuck-70-plus-sneakers-pink-4289670,Converse,sneakers,https://dynamic.zacdn.com/FuEA7thZfvfk70V80oABMg0yvnU=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/converse-6410-0769824-1.jpg,Rp 1.499.000
