link,brand,category,image,price
https://www.zalora.co.id/p/borsa-palawan-brown-3478114,Borsa,flip_flops,https://dynamic.zacdn.com/qwg3jSRsizqqW67ipOF9Q2T-69Q=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/borsa-9571-4118743-1.jpg,Rp 459.000
https://www.zalora.co.id/p/havaianas-havaianas-man-brasil-logo-fc-5002-steel-sandal-jepit-pria-abu-abu-3206813,Havaianas,flip_flops,https://dynamic.zacdn.com/Ildvi8KaVcvhcQp6p0ls6OioJ0g=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/havaianas-0269-3186023-1.jpg,Rp 379.000
https://www.zalora.co.id/p/call-it-spring-keele-sandals-navy-4479263,Call It Spring,flip_flops,https://dynamic.zacdn.com/z_xPkEozDCInaAhPH4B9a-tlGrI=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/call-it-spring-9745-3629744-1.jpg,Rp 649.000
https://www.zalora.co.id/p/rip-curl-rip-curl-chiba-sandals-black-black-3597963,Rip Curl,flip_flops,https://dynamic.zacdn.com/QlJMoeVQpXqREmd4-eaeBO23Udk=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/rip-curl-7648-3697953-1.jpg,Rp 399.000
https://www.zalora.co.id/p/superdry-vintage-vegan-flip-flops-blue-4683579,Superdry,flip_flops,https://dynamic.zacdn.com/MULBtvURXoG_EXTvgwFnlHmpKOg=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/superdry-5481-9753864-1.jpg,Rp 569.000
https://www.zalora.co.id/p/superdry-vintage-vegan-flip-flops-blue-4683565,Superdry,flip_flops,https://dynamic.zacdn.com/PKnYqcRtzZc8LZFhoRz_ZdW5oOk=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/superdry-5480-5653864-1.jpg,Rp 569.000
https://www.zalora.co.id/p/voxfly-voxfly-sendal-pria-walk-on-men-slip-on-sandal-planet-surf-orange-4510683,VOXFLY,flip_flops,https://dynamic.zacdn.com/GIGyBsyIy2SJOyVRB0U5L5ybpMk=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/voxfly-3753-3860154-1.jpg,Rp 349.000
https://www.zalora.co.id/p/borsa-dune-brown-2342621,Borsa,flip_flops,https://dynamic.zacdn.com/GEopNVJb2HFxBCzxkeJsgm-vefI=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/borsa-9741-1262432-1.jpg,Rp 428.000
https://www.zalora.co.id/p/borsa-jenairo-black-2339044,Borsa,flip_flops,https://dynamic.zacdn.com/s-4-ZQ6DYmerA6rw1ZkvMMAMpPQ=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/borsa-9723-4409332-1.jpg,Rp 428.000
https://www.zalora.co.id/p/borsa-jenairo-brown-2346257,Borsa,flip_flops,https://dynamic.zacdn.com/PBS_uVZJpRjV1IDIZhetlETQYgE=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/borsa-9710-7526432-1.jpg,Rp 428.000
https://www.zalora.co.id/p/havaianas-havaianas-man-slide-classic-fc-0869-green-sandal-pria-hijau-green-3926478,Havaianas,flip_flops,https://dynamic.zacdn.com/UaVnaJmdj1yYEvcuSYCXJ-Oe8Gs=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/havaianas-4755-8746293-1.jpg,Rp 649.000
