link,brand,category,image,price
https://www.zalora.co.id/p/borsa-ace-brown-2276084,,comfort_shoes,https://dynamic.zacdn.com/NilPESprRQWfq2XEUAy2SthbnD8=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/borsa-9568-4806722-1.jpg,
https://www.zalora.co.id/p/borsa-zeal-r-brown-3478117,,comfort_shoes,https://dynamic.zacdn.com/gAYs4UYLhruwbNd99HyTneYsJgc=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/borsa-9550-7118743-1.jpg,
https://www.zalora.co.id/p/borsa-gradient-brown-3478121,,comfort_shoes,https://dynamic.zacdn.com/DI8O46sUZ-Wdy3mRJmAnk_KmMog=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/borsa-9720-1218743-1.jpg,
https://www.zalora.co.id/p/borsa-fulton-brown-2370233,,comfort_shoes,https://dynamic.zacdn.com/VdWSmGz9L6gDlXQfBRFtR81feIM=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/borsa-9613-3320732-1.jpg,
https://www.zalora.co.id/p/borsa-caribou-howler-brown-1506303,,comfort_shoes,https://dynamic.zacdn.com/ryG9GDV58KGtyeytMVgw017Imxg=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/borsa-9700-3036051-1.jpg,
https://www.zalora.co.id/p/borsa-caribou-woolly-brown-1562989,,comfort_shoes,https://dynamic.zacdn.com/00QnM61VQmq9oY02lWFp5Hie_PU=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/borsa-9743-9892651-1.jpg,
https://www.zalora.co.id/p/borsa-wildbull-robson-brown-2076547,,comfort_shoes,https://dynamic.zacdn.com/U_tWI7vekYRfKMVCqn1e5QN5Ey0=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/borsa-9527-7456702-1.jpg,
https://www.zalora.co.id/p/grunland-gilbert-black-1648619,,comfort_shoes,https://dynamic.zacdn.com/TTZcvDLDxQyfg8_zE8QHEysq8bU=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/grunland-5142-9168461-1.jpg,
https://www.zalora.co.id/p/grunland-gilbert-brown-1648615,,comfort_shoes,https://dynamic.zacdn.com/sqyv6WDTn21S3KkxhdvuAg4MxaQ=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/grunland-7273-5168461-1.jpg,
https://www.zalora.co.id/p/borsa-caribou-thomson-brown-1550762,,comfort_shoes,https://dynamic.zacdn.com/T3wE32f9RnqIh2TYnCdY5xkL9gs=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/borsa-9682-2670551-1.jpg,
https://www.zalora.co.id/p/puma-new-puma-unisex-shuffle-perforated-sneakers-white-white-4468050,,comfort_shoes,https://dynamic.zacdn.com/82G8CCekDisosN_QuTg86Hzyo1E=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/puma-9430-0508644-1.jpg,
https://www.zalora.co.id/p/borsa-zeal-2-black-2538428,,comfort_shoes,https://dynamic.zacdn.com/KhZjWlRNLWbLYPt77MFfKG6fEpg=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/borsa-9653-8248352-1.jpg,
