link,brand,category,image,price
https://www.zalora.co.id/p/valentino-garavani-valentino-garavani-vlogo-signature-slingback-patent-leather-black-black-4641621,,flat_shoes,https://dynamic.zacdn.com/IAXZLNnIfaNYpZvbNKCfowFQ-L4=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/valentino-garavani-1010-1261464-1.jpg,
https://www.zalora.co.id/p/tods-tod-s-kate-ballerinas-leather-off-white-ghw-white-4672851,,flat_shoes,https://dynamic.zacdn.com/VQDFBIN8zbJlBkQLrq-WJ0HfvEg=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/tods-6430-1582764-1.jpg,
https://www.zalora.co.id/p/michael-kors-michael-kors-honey-signature-logo-ballet-flat-vanilla-4513342,,flat_shoes,https://dynamic.zacdn.com/1Q8H5s6SPvAJPSwV1fkLvLC2kEY=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/michael-kors-5723-2433154-1.jpg,
https://www.zalora.co.id/p/valentino-garavani-valentino-garavani-vlogo-slingback-ballerina-almond-brown-4590332,,flat_shoes,https://dynamic.zacdn.com/-DU2vn_y14kXpSZ4mQhl_UqsF2U=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/valentino-garavani-1323-2330954-1.jpg,
https://www.zalora.co.id/p/fendi-fendi-ff-baguette-leather-loafers-white-ghw-white-4590296,,flat_shoes,https://dynamic.zacdn.com/c0KqHm4Beup6ijqeh-pzM4ysoG8=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/fendi-1337-6920954-1.jpg,
https://www.zalora.co.id/p/salvatore-ferragamo-salvatore-ferragamo-vara-bow-flats-patent-leather-black-black-4197926,,flat_shoes,https://dynamic.zacdn.com/86PQ-NDsZw_LWvl_jWnRxgJKtcM=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/salvatore-ferragamo-2068-6297914-1.jpg,
https://www.zalora.co.id/p/cole-haan-cole-haan-woman-chrystie-square-chain-loafer-sepatu-wanita-coklat-brown-4054191,,flat_shoes,https://dynamic.zacdn.com/06JPWGUsC3PnjMJXllgoAi1_tNE=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/cole-haan-0931-1914504-1.jpg,
https://www.zalora.co.id/p/tods-tod-s-kate-leather-loafers-white-white-3766873,,flat_shoes,https://dynamic.zacdn.com/UDbeHPJMSmMh5g1K4fvC8K-Bi08=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/tods-4149-3786673-1.jpg,
https://www.zalora.co.id/p/michael-kors-michael-kors-reed-signature-logo-loafer-brown-4505429,,flat_shoes,https://dynamic.zacdn.com/Mg20C45Dh59bioAw1QnC2_2By7Y=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/michael-kors-4120-9245054-1.jpg,
https://www.zalora.co.id/p/cole-haan-cole-haan-woman-westerly-loafer-wr-sepatu-wanita-coklat-brown-4261456,,flat_shoes,https://dynamic.zacdn.com/-iBFzvgUJu3XF9kL7mbedJjDm0Y=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/cole-haan-1410-6541624-1.jpg,
