link,brand,category,image,price
https://www.zalora.co.id/p/tory-burch-cap-toe-mary-jane-heeled-pumps-nt-pink-4681573,TORY BURCH,heels,https://dynamic.zacdn.com/UBRp6rhDbAPHUeSJ5j-d6mhdyCc=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/tory-burch-2016-3751864-1.jpg,Rp 8.319.000
https://www.zalora.co.id/p/tory-burch-miller-bombe-low-heel-sandals-55-nt-black-4297379,TORY BURCH,heels,https://dynamic.zacdn.com/CHHuVXDo_beXuVwghcEKMdoD040=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/tory-burch-6050-9737924-1.jpg,Rp 7.629.000
https://www.zalora.co.id/p/tory-burch-everly-mini-heeled-sandals-bb-black-4594030,TORY BURCH,heels,https://dynamic.zacdn.com/m7r6gSrMn3AEETyx4yK_5xL1dwU=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/tory-burch-2843-0304954-1.jpg,Rp 9.789.000
https://www.zalora.co.id/p/tory-burch-capri-low-heel-sandals-nt-black-4681482,TORY BURCH,heels,https://dynamic.zacdn.com/dv6cBJM_d6wxbIGbelu-PlmjeV0=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/tory-burch-0823-2841864-1.jpg,Rp 7.209.000
https://www.zalora.co.id/p/malone-souliers-malone-souliers-yoana-80-patent-leather-mule-heels-nude-brown-4013355,Malone Souliers,heels,https://dynamic.zacdn.com/et60jDUsT7CMwrKSabpA4jZ0Esg=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/malone-souliers-5215-5533104-1.jpg,Rp 9.480.000
https://www.zalora.co.id/p/tory-burch-everly-block-heels-bb-black-4593995,TORY BURCH,heels,https://dynamic.zacdn.com/UeBDDwS_Pl1D-vn8urvFilO86tE=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/tory-burch-2833-5993954-1.jpg,Rp 8.429.000
https://www.zalora.co.id/p/tory-burch-everly-block-heels-bb-brown-4594027,TORY BURCH,heels,https://dynamic.zacdn.com/3bYebhC5x74SbUDxKUBDKE_vpW4=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/tory-burch-2076-7204954-1.jpg,Rp 8.429.000
https://www.zalora.co.id/p/jimmy-choo-jimmy-choo-cass-75-pcv-and-monogram-pumps-black-clear-black-4169931,Jimmy Choo,heels,https://dynamic.zacdn.com/JVEnHVmzo0tQYTpECbC35N0X1Iw=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/jimmy-choo-4506-1399614-1.jpg,Rp 10.760.000
https://www.zalora.co.id/p/linea-4ccccees-plita-cita-oxford-heels-ivory-white-4635041,Linea,heels,https://dynamic.zacdn.com/S4PWGPvbA0nUS0fzZMoRcxyI-Bk=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/linea-9402-1405364-1.jpg,Rp 5.999.000
https://www.zalora.co.id/p/linea-camper-bcn-women-s-heels-brown-brown-4740086,Linea,heels,https://dynamic.zacdn.com/beFFxMr2lx-TnF18ldAvH547qZg=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/linea-5676-6800474-1.jpg,Rp 4.599.000
