link,brand,category,image,price
https://www.zalora.co.id/p/nike-lebron-nxxt-gen-ampd-ep-basketball-shoes-white-4432419,Nike,sepatu_olahraga,https://dynamic.zacdn.com/nagz0S9dR9Agay9apecXmFH8Fqs=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-3722-9142344-1.jpg,Rp 2.489.000
https://www.zalora.co.id/p/nike-pegasus-41-gore-tex-shoes-grey-4673886,Nike,sepatu_olahraga,https://dynamic.zacdn.com/bEYWiTzI9Z8bVBr_W2qB03lgFi4=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-0492-6883764-1.jpg,Rp 2.489.000
https://www.zalora.co.id/p/adidas-response-runner-black-white-blue-4493264,ADIDAS,sepatu_olahraga,https://dynamic.zacdn.com/nk4ujdxtGPSMidBRRpXxWs9Gt1Q=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-2794-4623944-1.jpg,Rp 850.000
https://www.zalora.co.id/p/nike-ja-2-ep-black-4673964,Nike,sepatu_olahraga,https://dynamic.zacdn.com/I8dgUiBLOzj0nVLOQOyCUTIilZ4=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-3862-4693764-1.jpg,Rp 1.909.000
https://www.zalora.co.id/p/nike-g-t-hustle-academy-ep-white-4473042,Nike,sepatu_olahraga,https://dynamic.zacdn.com/mfdrX2QEQhZMGz1CVjgs_ZXMd7U=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-7772-2403744-1.jpg,Rp 1.399.000
https://www.zalora.co.id/p/nike-impact-4-yellow-4674128,Nike,sepatu_olahraga,https://dynamic.zacdn.com/WwLGEJD6NCiPtQvEr9IQLtsSVks=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-7928-8214764-1.jpg,Rp 1.349.000
https://www.zalora.co.id/p/nike-giannis-immortality-4-ep-green-4673777,Nike,sepatu_olahraga,https://dynamic.zacdn.com/ZyBHLrp22X0E10A1TLHwnMQAUqw=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-3823-7773764-1.jpg,Rp 1.199.000
https://www.zalora.co.id/p/nike-kd16-ep-black-4344616,Nike,sepatu_olahraga,https://dynamic.zacdn.com/rbmSKpT31Z2LGSXAKF0rW8mfOfw=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-7704-6164434-1.jpg,Rp 2.379.000
https://www.zalora.co.id/p/adidas-tensaur-hook-and-loop-shoes-white-4404065,ADIDAS,sepatu_olahraga,https://dynamic.zacdn.com/Lf6hvG5KWmoksSVMzrwFozx8yKg=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-0814-5604044-1.jpg,Rp 550.000
https://www.zalora.co.id/p/nike-impact-4-white-4673906,Nike,sepatu_olahraga,https://dynamic.zacdn.com/1eUlhE6K-ETjmsO3HiVIjLM_-bk=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-3853-6093764-1.jpg,Rp 1.349.000
