link,brand,category,image,price
https://www.zalora.co.id/p/caterpillar-e-colorado-wp-boots-multi-4100103,Caterpillar,boots,https://dynamic.zacdn.com/bn1ICqdtlXBrswdyyXnqA9_snNA=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/caterpillar-4592-3010014-1.jpg,Rp 3.399.000
https://www.zalora.co.id/p/aldo-satori-knee-high-boots-black-4588411,ALDO,boots,https://dynamic.zacdn.com/rveP_E36GccM4G0_u9bpwNW0LO0=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/aldo-6870-1148854-1.jpg,Rp 4.529.000
https://www.zalora.co.id/p/clarks-clarks-wallabee-cup-vintage-pink-sde-pink-4693723,Clarks,boots,https://dynamic.zacdn.com/XlSubQuyjATvKRIuEkTJCxAtdGw=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/clarks-7012-3273964-1.jpg,Rp 2.799.000
https://www.zalora.co.id/p/aldo-myrelle-ankle-heeled-boots-black-4177274,ALDO,boots,https://dynamic.zacdn.com/KuBTquhwfPQrKSpir-38thbJTF0=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/aldo-7696-4727714-1.jpg,Rp 3.499.000
https://www.zalora.co.id/p/aldo-satori-knee-high-boots-black-3663233,ALDO,boots,https://dynamic.zacdn.com/KfPBCSNOy2JyXmQ3BF5myjmzPxY=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/aldo-0969-3323663-1.jpg,Rp 4.669.000
https://www.zalora.co.id/p/soho-pointed-toe-knee-high-heeled-boots-brown-4718625,Soho,boots,https://dynamic.zacdn.com/qsrNqbNweX1MIK4Fh8R-OwSmyMY=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/soho-2170-5268174-1.jpg,Rp 2.599.000
https://www.zalora.co.id/p/mango-tall-leather-boots-black-4721184,Mango,boots,https://dynamic.zacdn.com/kadZMtOu_swvyi7vtA1MECGpw5E=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/mango-4872-4811274-1.jpg,Rp 2.599.000
https://www.zalora.co.id/p/mango-leather-high-boots-black-4721250,Mango,boots,https://dynamic.zacdn.com/HZaaLyanUe3LaaRGNf6gc_wA8bY=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/mango-7684-0521274-1.jpg,Rp 2.599.000
https://www.zalora.co.id/p/everbest-everbest-junida-taupe-brown-4715795,EVERBEST,boots,https://dynamic.zacdn.com/_RzjabnmV0r4ZHJmaBzbr5ayN10=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/everbest-4890-5975174-1.jpg,Rp 2.590.000
https://www.zalora.co.id/p/everbest-everbest-junida-black-black-4715794,EVERBEST,boots,https://dynamic.zacdn.com/v3CcETj9ma8M2TJXzVhqZmT3dHY=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/everbest-4885-4975174-1.jpg,Rp 2.590.000
https://www.zalora.co.id/p/rag-co-sepatu-bot-kulit-sapi-suede-hitam-black-3743738,Rag & CO.,boots,https://dynamic.zacdn.com/O-k1dltek4tIMd4ZCK0yf6Dx7wA=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/rag-co-9920-8373473-1.jpg,Rp 3.375.434
https://www.zalora.co.id/p/rag-co-sepatu-bot-kulit-betis-biru-metalik-blue-3751669,Rag & CO.,boots,https://dynamic.zacdn.com/XShuX4G1cZz-kS_yrhH5Xusfgk8=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/rag-co-9942-9661573-1.jpg,Rp 3.375.434
https://www.zalora.co.id/p/rag-co-burgundy-suede-leather-calf-boots-red-3743735,Rag & CO.,boots,https://dynamic.zacdn.com/YRkAzJGOKvNmZpSNEBTQa7VcxkI=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/rag-co-9760-5373473-1.jpg,Rp 3.375.434
https://www.zalora.co.id/p/rag-co-sepatu-bot-kulit-anak-sapi-putih-white-3744341,Rag & CO.,boots,https://dynamic.zacdn.com/OjH87uLWnl58vKis12lN2o7MV5M=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/rag-co-9951-1434473-1.jpg,Rp 3.375.434
https://www.zalora.co.id/p/nose-chunky-platform-ankle-boots-black-4703505,Nose,boots,https://dynamic.zacdn.com/7nVF-c30i5q-AnA8i6HFdNutv3A=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nose-8031-5053074-1.jpg,Rp 2.499.000
https://www.zalora.co.id/p/nose-classic-platform-lace-up-boots-white-4719979,Nose,boots,https://dynamic.zacdn.com/sSfvP7fpr7-iBkabl1XphOdjFD8=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nose-0109-9799174-1.jpg,Rp 2.499.000
https://www.zalora.co.id/p/nose-classic-platform-lace-up-boots-black-4719986,Nose,boots,https://dynamic.zacdn.com/9u1mcpYocI7oY1TTvcdrOXsAj4Y=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nose-8031-6899174-1.jpg,Rp 2.499.000
https://www.zalora.co.id/p/nose-classic-platform-lace-up-boots-brown-4719993,Nose,boots,https://dynamic.zacdn.com/mhswxMXxc6g4bo1HRknYo3s4V8M=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nose-8035-3999174-1.jpg,Rp 2.499.000
https://www.zalora.co.id/p/nose-chunky-platform-ankle-boots-brown-4703495,Nose,boots,https://dynamic.zacdn.com/42-7MnBbtlbxTfF9k15Ipo5ERs8=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nose-8031-5943074-1.jpg,Rp 2.499.000
https://www.zalora.co.id/p/aldo-nevada-knee-high-boots-black-4548757,ALDO,boots,https://dynamic.zacdn.com/Jn8THFE2YT2Tqo36D5t8c5uYtiA=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/aldo-2074-7578454-1.jpg,Rp 4.359.000
https://www.zalora.co.id/p/fitflop-fitflop-f-luma-chunky-snaffle-leather-d-wedge-ankle-boots-black-black-4610768,FitFlop,boots,https://dynamic.zacdn.com/cN6aAON4OpHasdJaryg7MzhILm8=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/fitflop-9579-8670164-1.jpg,Rp 3.399.000
https://www.zalora.co.id/p/mango-cowboy-leather-boots-black-4713632,Mango,boots,https://dynamic.zacdn.com/EhHcFomBoum2rp_0QW0pn1s2raM=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/mango-2949-2363174-1.jpg,Rp 2.399.000
https://www.zalora.co.id/p/hush-puppies-jodie-bootie-brown-4759200,Hush Puppies,boots,https://dynamic.zacdn.com/Wlc_JKID0kL4lRyqq0ix4EZvtT4=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/hush-puppies-7396-0029574-1.jpg,Rp 2.399.000
