link,brand,category,image,price
https://www.zalora.co.id/p/clarks-clarks-wallabee-cup-men-s-loafers-white-nubuck-white-4466709,,loafers,https://dynamic.zacdn.com/o3mGHQFiPnBSgQHqMrfl0szG3RY=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/clarks-5265-9076644-1.jpg,
https://www.zalora.co.id/p/clarks-clarks-aldwin-step-mid-tan-lea-brown-4693757,,loafers,https://dynamic.zacdn.com/YAT8YPlo-KBllOS1iu9i4gEkBb8=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/clarks-3173-7573964-1.jpg,
https://www.zalora.co.id/p/aldo-rhendawien-derby-shoes-brown-4451342,,loafers,https://dynamic.zacdn.com/DuCq0KxpLlHhNI68-k71VM0rps8=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/aldo-0458-2431544-1.jpg,
https://www.zalora.co.id/p/clarks-clarks-solsbury-lace-dark-brown-lea-brown-4693727,,loafers,https://dynamic.zacdn.com/KkJeMvKrp2K-0n-vnlSNertulzY=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/clarks-9763-7273964-1.jpg,
https://www.zalora.co.id/p/clarks-clarks-badell-seam-drk-burgundy-lea-red-4693743,,loafers,https://dynamic.zacdn.com/oKsEkbgoPR-wUvV8IVQVLjwlff8=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/clarks-3345-3473964-1.jpg,
https://www.zalora.co.id/p/clarks-clarks-badell-easy-blk-hishine-lea-black-4693756,,loafers,https://dynamic.zacdn.com/4naxG3tRPh3WXdvVA-hwu7WEs5c=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/clarks-9779-6573964-1.jpg,
https://www.zalora.co.id/p/clarks-clarks-solsbury-lace-black-leather-black-4693735,,loafers,https://dynamic.zacdn.com/z7gxEp9nrIxJJge5_b4le6qTWC4=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/clarks-9778-5373964-1.jpg,
https://www.zalora.co.id/p/aldo-bowtye-loafers-black-4588442,,loafers,https://dynamic.zacdn.com/IWoKUo0GoVJasV9RqFEAO_9plMU=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/aldo-7037-2448854-1.jpg,
https://www.zalora.co.id/p/aldo-aldo-x-looney-tunes-marvinloafer-loafers-black-4596749,,loafers,https://dynamic.zacdn.com/-w2V712whHkoR5Qq1_nY8_bsEUo=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/aldo-2076-9476954-1.jpg,
https://www.zalora.co.id/p/clarks-clarks-wallabee-boat-men-s-loafers-maple-suede-grey-4466671,,loafers,https://dynamic.zacdn.com/w7Uu9v1o_WvO6GGXib4_vITSm9g=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/clarks-5268-1766644-1.jpg,
https://www.zalora.co.id/p/clarks-clarks-wallabee-tor-men-s-loafers-steel-grey-suede-grey-4466708,,loafers,https://dynamic.zacdn.com/a-PvWsC_88MFLWQZPLdn0hIV7_E=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/clarks-5889-8076644-1.jpg,
https://www.zalora.co.id/p/clarks-clarks-wallabee-boat-men-s-loafers-cola-suede-brown-4466700,,loafers,https://dynamic.zacdn.com/hcowjBx-cQ25eLr13t4A59WJR18=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/clarks-5270-0076644-1.jpg,
https://www.zalora.co.id/p/clarks-clarks-wallabee-tor-men-s-loafers-off-white-suede-white-4466717,,loafers,https://dynamic.zacdn.com/VGqc_W8Ffu74z_o8neB0xzZzaEs=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/clarks-5277-7176644-1.jpg,
https://www.zalora.co.id/p/obermain-denzel-merton-brown-3796585,,loafers,https://dynamic.zacdn.com/cVehW-hPE8zPeqAwox8cgFsWuZk=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/obermain-6135-5856973-1.jpg,
https://www.zalora.co.id/p/clarks-clarks-craftcliftonup-men-s-loafers-black-black-4466704,,loafers,https://dynamic.zacdn.com/Q4o12Y53ObOI8vblO9-9C2ouiBU=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/clarks-6388-4076644-1.jpg,
